query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank,query_ani_at_rank,total_weighted_hashes
SRR8655119,order,0.0002656409972605772,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales,f2f0654f,-,7.056263904270019e-05,480000,0.850918839757552,1020370
SRR8655119,order,0.0002601068098176485,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__Kiritimatiellales,f2f0654f,-,7.154267569607104e-05,470000,0.8505676427903662,1020370
SRR8655119,order,0.00025457262237471985,d__Bacteria;p__Bacillota;c__Clostridia;o__TANB77,f2f0654f,-,0.0002146280270882131,460000,0.8502090422817176,1020370
SRR8655119,order,0.00023243587260300506,d__Bacteria;p__Bacillota;c__Dehalobacteriia;o__UBA4068,f2f0654f,-,0.00041161539441575114,420000,0.8486938248910705,1020370
SRR8655119,order,0.00023243587260300506,d__Bacteria;p__Patescibacteriota;c__Dojkabacteria;o__SC72,f2f0654f,-,6.076227250899184e-05,420000,0.8486938248910705,1020370
SRR8655119,order,0.0002102991228312903,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Streptosporangiales,f2f0654f,-,5.1941942628654314e-05,380000,0.8470299636454945,1020370
SRR8655119,order,0.0002102991228312903,d__Bacteria;p__Patescibacteriota;c__Minisyncoccia;o__UBA9973,f2f0654f,-,7.154267569607104e-05,380000,0.8470299636454945,1020370
SRR8655119,order,0.00020476493538836162,d__Bacteria;p__Bacillota;c__Bacilli;o__ML615J-28,f2f0654f,-,8.036300557640856e-05,370000,0.8465871616951807,1020370
SRR8655119,order,0.00018262818561664684,d__Bacteria;p__Myxococcota;c__Polyangia;o__JAAYKL01,f2f0654f,-,4.410164940168762e-05,330000,0.8446901073310812,1020370
SRR8655119,order,0.00017155981073078947,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales,f2f0654f,-,0.0001166243617511295,310000,0.8436552451651333,1020370
SRR8655119,order,0.00016049143584493205,d__Bacteria;p__Bacillota;c__Clostridia;o__Monoglobales,f2f0654f,-,0.00010486392191067946,290000,0.8425527401435073,1020370
SRR8655119,order,0.00016049143584493205,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales,f2f0654f,-,3.8221429481462606e-05,290000,0.8425527401435073,1020370
SRR8655119,order,0.00015495724840200337,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__UBA1429,f2f0654f,-,3.1361172907866756e-05,280000,0.8419732084135166,1020370
SRR8655119,order,0.00014942306095907468,Eukaryota;Streptophyta;Magnoliopsida;Asterales,f2f0654f,-,7.546282230955438e-05,270000,0.8413730188643415,1020370
SRR8655119,order,0.000143888873516146,Eukaryota;Streptophyta;Magnoliopsida;Fabales,f2f0654f,-,3.332124621460843e-05,260000,0.8407506277346031,1020370
SRR8655119,order,0.0001383546860732173,d__Bacteria;p__Patescibacteriota;c__Minisyncoccia;o__Minisyncoccales,f2f0654f,-,0.00028911081274439666,250000,0.8401043108115839,1020370
SRR8655119,order,0.00012175212374443122,d__Bacteria;p__Patescibacteriota;c__Patescibacteriia;o__Patescibacteriales,f2f0654f,-,3.4301282867979266e-05,220000,0.838001195396928,1020370
SRR8655119,order,0.00011621793630150253,Eukaryota;Chordata;Mammalia;Rodentia,f2f0654f,-,2.1560806374158395e-05,210000,0.8372371551140412,1020370
SRR8655119,order,0.00011621793630150253,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales,f2f0654f,-,3.724139282809177e-05,210000,0.8372371551140412,1020370
SRR8655119,order,0.00011068374885857384,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales,f2f0654f,-,2.8421062947754246e-05,200000,0.8364365785453809,1020370
SRR8655119,order,0.00010514956141564514,d__Bacteria;p__Actinomycetota;c__Humimicrobiia;o__Humimicrobiales,f2f0654f,-,2.058076972078756e-05,190000,0.8355957546290909,1020370
SRR8655119,order,0.00010514956141564514,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales,f2f0654f,-,2.8421062947754246e-05,190000,0.8355957546290909,1020370
SRR8655119,order,9.961537397271646e-05,d__Bacteria;p__Atribacterota;c__JS1;o__SB-45,f2f0654f,-,3.038113625449592e-05,180000,0.8347103742114542,1020370
SRR8655119,order,9.408118652978776e-05,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales,f2f0654f,-,2.058076972078756e-05,170000,0.833775393916962,1020370
SRR8655119,order,8.854699908685908e-05,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__UBA1845,f2f0654f,-,2.254084302752923e-05,160000,0.8327848588859499,1020370
SRR8655119,order,8.854699908685908e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales,f2f0654f,-,2.5480952987641735e-05,160000,0.8327848588859499,1020370
SRR8655119,order,8.301281164393038e-05,Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales,f2f0654f,-,1.8620696414045885e-05,150000,0.831731668486442,1020370
SRR8655119,order,7.747862420100168e-05,d__Bacteria;p__Bacillota;c__Limnochordia;o__DTU010,f2f0654f,-,1.6660623107304215e-05,140000,0.8306072614406638,1020370
SRR8655119,order,6.64102493151443e-05,d__Bacteria;p__Ratteibacteria;c__UBA8468;o__B48-G9,f2f0654f,-,1.5680586453933378e-05,120000,0.8281004895505982,1020370
SRR8655119,order,6.64102493151443e-05,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales,f2f0654f,-,1.8620696414045885e-05,120000,0.8281004895505982,1020370
SRR8655119,order,6.64102493151443e-05,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cardiobacteriales,f2f0654f,-,1.4700549800562541e-05,120000,0.8281004895505982,1020370
SRR8655119,order,6.0876061872215614e-05,d__Bacteria;p__Bacillota;c__Peptococcia;o__DRI-13,f2f0654f,-,0.0016464615776630046,110000,0.8266888673383955,1020370
SRR8655119,order,4.980768698635823e-05,Eukaryota;Chordata;Aves;Psittaciformes,f2f0654f,-,9.80036653370836e-06,90000,0.823442469536846,1020370
SRR8655119,order,4.980768698635823e-05,Eukaryota;Streptophyta;Magnoliopsida;Poales,f2f0654f,-,1.1760439840450033e-05,90000,0.823442469536846,1020370
SRR8655119,order,4.980768698635823e-05,d__Bacteria;p__Armatimonadota;c__Zipacnadia;o__Zipacnadales,f2f0654f,-,8.820329880337524e-06,90000,0.823442469536846,1020370
SRR8655119,order,4.427349954342954e-05,d__Bacteria;p__Armatimonadota;c__DTGP01;o__JAKQQT01,f2f0654f,-,1.8620696414045885e-05,80000,0.8215429470872033,1020370
SRR8655119,order,4.427349954342954e-05,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales,f2f0654f,-,1.1760439840450033e-05,80000,0.8215429470872033,1020370
SRR8655119,order,3.873931210050084e-05,d__Bacteria;p__Thermotogota;c__Thermotogae;o__Petrotogales,f2f0654f,-,2.548095298764174e-05,70000,0.8193947454194123,1020370
SRR8655119,order,3.320512465757215e-05,Eukaryota;Chordata;Amphibia;Anura,f2f0654f,-,6.860256573595852e-06,60000,0.8169218128915625,1020370
SRR8655119,order,3.320512465757215e-05,Eukaryota;Chordata;unclassified Chordata class;Testudines,f2f0654f,-,1.274047649382087e-05,60000,0.8169218128915625,1020370
SRR8655119,order,3.320512465757215e-05,Eukaryota;Nematoda;Chromadorea;Rhabditida,f2f0654f,-,3.920146613483344e-05,60000,0.8169218128915625,1020370
SRR8655119,order,3.320512465757215e-05,d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales,f2f0654f,-,7.840293226966689e-06,60000,0.8169218128915625,1020370
SRR8655119,order,3.320512465757215e-05,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales,f2f0654f,-,6.468241912247519e-05,60000,0.8169218128915625,1020370
SRR8655119,order,3.320512465757215e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,f2f0654f,-,8.820329880337524e-06,60000,0.8169218128915625,1020370
SRR8655119,order,2.767093721464346e-05,Eukaryota;Chordata;Lepidosauria;Squamata,f2f0654f,-,1.4700549800562541e-05,50000,0.8140065865374558,1020370
SRR8655119,order,2.767093721464346e-05,Eukaryota;Mollusca;Gastropoda;Neogastropoda,f2f0654f,-,4.90018326685418e-06,50000,0.8140065865374558,1020370
SRR8655119,order,2.767093721464346e-05,d__Archaea;p__Methanobacteriota_B;c__Thermococci;o__Methanofastidiosales,f2f0654f,-,8.820329880337524e-06,50000,0.8140065865374558,1020370
SRR8655119,order,2.767093721464346e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales,f2f0654f,-,3.430128286797926e-05,50000,0.8140065865374558,1020370
SRR8655119,order,2.767093721464346e-05,d__Bacteria;p__Bacillota;c__Dehalobacteriia;o__Dehalobacteriales,f2f0654f,-,5.880219920225016e-06,50000,0.8140065865374558,1020370
SRR8655119,order,2.767093721464346e-05,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales,f2f0654f,-,6.860256573595852e-06,50000,0.8140065865374558,1020370
SRR8655119,order,0.7944049364951989,unclassified,f2f0654f,-,0.5976341915187626,1435450000,,1020370
SRR8655119,family,0.011322947508232104,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae,f2f0654f,-,0.02375216833109557,20460000,0.9158879453935693,1020370
SRR8655119,family,0.010371067268048368,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae,f2f0654f,-,0.019047012358262196,18740000,0.9143123320391575,1020370
SRR8655119,family,0.010061152771244359,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae,f2f0654f,-,0.013622509481854624,18180000,0.9137686000639291,1020370
SRR8655119,family,0.009325105841334846,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Aristaeellaceae,f2f0654f,-,0.007640365749679039,16850000,0.9124084308641197,1020370
SRR8655119,family,0.007454550485624947,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067,f2f0654f,-,0.005106971000715428,13470000,0.908411814204838,1020370
SRR8655119,family,0.0058994438141619825,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae,f2f0654f,-,0.015265050912904142,10660000,0.9042539470482734,1020370
SRR8655119,family,0.005213204571238826,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932,f2f0654f,-,0.023725707341454575,9420000,0.9020639942787798,1020370
SRR8655119,family,0.004532499515758597,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae,f2f0654f,-,0.002669619843782159,8190000,0.8995925259703226,1020370
SRR8655119,family,0.004438418329228811,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae,f2f0654f,-,0.01299920617031077,8020000,0.8992226141738081,1020370
SRR8655119,family,0.0044218157669000235,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae,f2f0654f,-,0.004130854493958072,7990000,0.8991565385131282,1020370
SRR8655119,family,0.0043498713301419484,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae,f2f0654f,-,0.009754304810999936,7860000,0.8988673712615068,1020370
SRR8655119,family,0.00364149533744708,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Aminobacteriaceae,f2f0654f,-,0.0021698011505630315,6580000,0.8957399744699548,1020370
SRR8655119,family,0.0035640167132460782,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae,f2f0654f,-,0.01599321814635867,6440000,0.8953623292430472,1020370
SRR8655119,family,0.003519743213702648,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__VadinHA17,f2f0654f,-,0.003453649166478827,6360000,0.8951429017263287,1020370
SRR8655119,family,0.0034754697141592184,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae,f2f0654f,-,0.02316218626576634,6280000,0.8949207513730875,1020370
SRR8655119,family,0.0033869227150723595,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae,f2f0654f,-,0.001989474406342797,6120000,0.8944680029776093,1020370
SRR8655119,family,0.003193226154569856,d__Bacteria;p__Bacillota;c__Syntrophomonadia;o__Syntrophomonadales;f__Syntrophomonadaceae,f2f0654f,-,0.006266354361653126,5770000,0.893435751320691,1020370
SRR8655119,family,0.0030382689061678515,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae,f2f0654f,-,0.0017199643266658177,5490000,0.8925647465249177,1020370
SRR8655119,family,0.0029829270317385647,d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae,f2f0654f,-,0.005617570097121631,5390000,0.892243080927039,1020370
SRR8655119,family,0.002933119344752207,d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__Chitinivibrionales;f__Chitinispirillaceae,f2f0654f,-,0.0016993835569450296,5300000,0.8919485395038691,1020370
SRR8655119,family,0.002855640720551205,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Mycobacteriaceae,f2f0654f,-,0.0009163342709017315,5160000,0.8914804726070101,1020370
SRR8655119,family,0.002844572345665348,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69,f2f0654f,-,0.003982868959299077,5140000,0.8914125915750643,1020370
SRR8655119,family,0.002816901408450705,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__DTU023,f2f0654f,-,0.0023266070151023656,5090000,0.891241749517792,1020370
SRR8655119,family,0.0027615595340214176,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA3636,f2f0654f,-,0.003988749179219302,4990000,0.8908950728782142,1020370
SRR8655119,family,0.0027338885968067744,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__UBA5734,f2f0654f,-,0.001112341601575899,4940000,0.8907191720334583,1020370
SRR8655119,family,0.002612136473062343,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__4484-276,f2f0654f,-,0.002607877534619795,4720000,0.8899238787391337,1020370
SRR8655119,family,0.0025346578488613406,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1402,f2f0654f,-,0.002523594382429902,4580000,0.8893986331898048,1020370
SRR8655119,family,0.002529123661418412,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__JAFGAQ01,f2f0654f,-,0.11070886051138312,4570000,0.8893605155458176,1020370
SRR8655119,family,0.0025180552865325546,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae,f2f0654f,-,0.0011544831776708453,4550000,0.8892840343194655,1020370
SRR8655119,family,0.0025069869116466975,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae,f2f0654f,-,0.0014680949067495124,4530000,0.8892072227909084,1020370
SRR8655119,family,0.0024295082874456956,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae,f2f0654f,-,0.0011113615649225282,4390000,0.8886600455939131,1020370
SRR8655119,family,0.002324358726030051,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae,f2f0654f,-,0.0025157540892029365,4200000,0.8878894289586129,1020370
SRR8655119,family,0.0022800852264866214,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae,f2f0654f,-,0.014460440820486687,4120000,0.8875546818226071,1020370
SRR8655119,family,0.0020697861036553305,d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae,f2f0654f,-,0.0007418877466017228,3740000,0.8858722295748958,1020370
SRR8655119,family,0.00190376048036747,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__LD1-PB3_B;f__Lenti-01,f2f0654f,-,0.0009584758469966777,3440000,0.8844210382410428,1020370
SRR8655119,family,0.0018760895431528266,d__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Sedimentibacteraceae,f2f0654f,-,0.0007928496525770064,3390000,0.8841671669425597,1020370
SRR8655119,family,0.0018373502310523257,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tenuifilaceae,f2f0654f,-,0.0007144467203073395,3320000,0.8838055101367438,1020370
SRR8655119,family,0.0018262818561664684,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DTU013,f2f0654f,-,0.006421200152885718,3300000,0.8837008059313312,1020370
SRR8655119,family,0.0018152134812806106,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138,f2f0654f,-,0.002125699501161343,3280000,0.8835954777398964,1020370
SRR8655119,family,0.0016768587952073937,d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__WRIO01,f2f0654f,-,0.003228240736203534,3030000,0.882222973070101,1020370
SRR8655119,family,0.001472093859819032,d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae,f2f0654f,-,0.0033174240716602804,2660000,0.8799729524899603,1020370
SRR8655119,family,0.0014720938598190316,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae,f2f0654f,-,0.00048609818007193476,2660000,0.8799729524899603,1020370
SRR8655119,family,0.0014112177979468162,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660,f2f0654f,-,0.0006899458039730685,2550000,0.879244554324455,1020370
SRR8655119,family,0.0014056836105038875,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae,f2f0654f,-,0.00397404862941874,2540000,0.8791768158279154,1020370
SRR8655119,family,0.0013724784858463155,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae,f2f0654f,-,0.00792457637915658,2480000,0.8787648108333465,1020370
SRR8655119,family,0.0013503417360746005,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae,f2f0654f,-,0.0009398551505826319,2440000,0.8784846756205097,1020370
SRR8655119,family,0.001328204986302886,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__UBA8131,f2f0654f,-,0.000842831521898919,2400000,0.8782000013930072,1020370
SRR8655119,family,0.0013116024239741002,d__Bacteria;p__Verrucomicrobiota;c__CALLYA01;o__CALLYA01;f__CALLYA01,f2f0654f,-,0.000454737007164068,2370000,0.8779834264053447,1020370
SRR8655119,family,0.0013116024239740998,d__Bacteria;p__Bacillota;c__Clostridia;o__DUPQ01;f__DUPQ01,f2f0654f,-,0.000651724374491606,2370000,0.8779834264053447,1020370
SRR8655119,family,0.0012783972993165279,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Thermoguttaceae,f2f0654f,-,0.00038025422150788436,2310000,0.8775420936564251,1020370
SRR8655119,family,0.0012064528625584548,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae,f2f0654f,-,0.0017532855728804259,2180000,0.8765460013437044,1020370
SRR8655119,family,0.0011566451755720968,d__Bacteria;p__Bacillota;c__Clostridia;o__DSM-8532;f__DSM-8532,f2f0654f,-,0.0006948459872399228,2090000,0.8758216754818451,1020370
SRR8655119,family,0.0011345084258003817,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae,f2f0654f,-,0.00044885678724384295,2050000,0.8754898831097141,1020370
SRR8655119,family,0.0010459614267135226,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae,f2f0654f,-,0.0003577133784803552,1890000,0.8740959958121592,1020370
SRR8655119,family,0.0010182904894988792,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__JAAYLN01,f2f0654f,-,0.00039495477130844695,1840000,0.8736365947595954,1020370
SRR8655119,family,0.001007222114613022,d__Bacteria;p__Bacillota;c__Desulfotomaculia;o__Desulfotomaculales;f__Pelotomaculaceae,f2f0654f,-,0.0003145917657320384,1820000,0.873449398426534,1020370
SRR8655119,family,0.0010016879271700933,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae,f2f0654f,-,0.0003420327920264218,1810000,0.8733550426301621,1020370
SRR8655119,family,0.0009629486150695925,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae,f2f0654f,-,0.0002812705195174299,1740000,0.8726798795113494,1020370
SRR8655119,family,0.0009352776778549488,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoculleaceae,f2f0654f,-,0.00030479139919833005,1690000,0.8721811129895936,1020370
